493000,-19.57,-19.550000000000001,497,0.5563,0.0001
494000,-19.559999999999999,-19.550000000000001,498,0.5554,0.0001
495000,-19.530000000000001,-19.530000000000001,499,0.5545,0.0001
496000,-19.530000000000001,-19.530000000000001,499,0.5536,0.0001
497000,-19.530000000000001,-19.530000000000001,500,0.5527,0.0001
498000,-19.5,-19.5,501,0.5518000000000001,0.0001
499000,-19.48,-19.48,502,0.5509,0.0001
500000,-19.48,-19.48,502,0.55,0.0001
501000,-19.489999999999998,-19.48,503,0.5490999999999999,0.0001
502000,-19.5,-19.48,504,0.5482,0.0001
503000,-19.489999999999998,-19.48,505,0.5473,0.0001
504000,-19.48,-19.48,506,0.5464,0.0001
505000,-19.48,-19.48,506,0.5455,0.0001
506000,-19.489999999999998,-19.48,507,0.5446,0.0001
507000,-19.5,-19.48,508,0.5437,0.0001
508000,-19.5,-19.48,509,0.5428,0.0001
509000,-19.48,-19.48,510,0.5419,0.0001
510000,-19.48,-19.48,510,0.5409999999999999,0.0001
511000,-19.449999999999999,-19.449999999999999,511,0.5401,0.0001
512000,-19.460000000000001,-19.449999999999999,512,0.5391999999999999,0.0001
513000,-19.440000000000001,-19.440000000000001,513,0.5383,0.0001
514000,-19.440000000000001,-19.440000000000001,513,0.5374,0.0001
515000,-19.43,-19.43,514,0.5365,0.0001
516000,-19.43,-19.43,514,0.5356,0.0001
517000,-19.420000000000002,-19.420000000000002,515,0.5347,0.0001
518000,-19.440000000000001,-19.420000000000002,516,0.5338,0.0001
519000,-19.440000000000001,-19.420000000000002,517,0.5328999999999999,0.0001
520000,-19.440000000000001,-19.420000000000002,518,0.532,0.0001
521000,-19.420000000000002,-19.420000000000002,519,0.5310999999999999,0.0001
522000,-19.420000000000002,-19.420000000000002,520,0.5302,0.0001
523000,-19.420000000000002,-19.420000000000002,520,0.5293,0.0001
524000,-19.43,-19.420000000000002,521,0.5284,0.0001
525000,-19.41,-19.41,522,0.5275,0.0001
526000,-19.41,-19.41,523,0.5266,0.0001
527000,-19.41,-19.41,523,0.5257,0.0001
528000,-19.390000000000001,-19.390000000000001,524,0.5247999999999999,0.0001
529000,-19.390000000000001,-19.390000000000001,525,0.5239,0.0001
530000,-19.359999999999999,-19.359999999999999,526,0.5229999999999999,0.0001
531000,-19.329999999999998,-19.329999999999998,527,0.5221,0.0001
532000,-19.329999999999998,-19.329999999999998,527,0.5211999999999999,0.0001
533000,-19.32,-19.32,528,0.5203,0.0001
534000,-19.300000000000001,-19.300000000000001,529,0.5194,0.0001
535000,-19.300000000000001,-19.300000000000001,529,0.5185,0.0001
536000,-19.280000000000001,-19.280000000000001,530,0.5176,0.0001
537000,-19.25,-19.25,531,0.5166999999999999,0.0001
538000,-19.210000000000001,-19.210000000000001,532,0.5158,0.0001
539000,-19.210000000000001,-19.210000000000001,532,0.5148999999999999,0.0001
540000,-19.18,-19.18,533,0.514,0.0001
541000,-19.16,-19.16,534,0.5130999999999999,0.0001
542000,-19.16,-19.16,534,0.5122,0.0001
543000,-19.149999999999999,-19.149999999999999,535,0.5113,0.0001
544000,-19.129999999999999,-19.129999999999999,536,0.5104,0.0001
545000,-19.129999999999999,-19.129999999999999,536,0.5095,0.0001
546000,-19.120000000000001,-19.120000000000001,537,0.5085999999999999,0.0001
547000,-19.120000000000001,-19.120000000000001,538,0.5076999999999999,0.0001
548000,-19.100000000000001,-19.100000000000001,539,0.5067999999999999,0.0001
549000,-19.059999999999999,-19.059999999999999,540,0.5059,0.0001
550000,-19.059999999999999,-19.059999999999999,540,0.5049999999999999,0.0001
551000,-19.050000000000001,-19.050000000000001,541,0.5041,0.0001
552000,-19.030000000000001,-19.030000000000001,542,0.5031999999999999,0.0001
553000,-19.030000000000001,-19.030000000000001,542,0.5023,0.0001
554000,-19.0,-19.0,543,0.5014,0.0001
555000,-19.0,-19.0,544,0.5005,0.0001
556000,-18.940000000000001,-18.940000000000001,545,0.49959999999999993,0.0001
557000,-18.940000000000001,-18.940000000000001,545,0.4986999999999999,0.0001
558000,-18.879999999999999,-18.879999999999999,546,0.4977999999999999,0.0001
559000,-18.879999999999999,-18.879999999999999,546,0.4968999999999999,0.0001
560000,-18.879999999999999,-18.879999999999999,547,0.4959999999999999,0.0001
561000,-18.850000000000001,-18.850000000000001,548,0.4951,0.0001
562000,-18.850000000000001,-18.850000000000001,548,0.4942,0.0001
563000,-18.82,-18.82,549,0.49330000000000007,0.0001
564000,-18.800000000000001,-18.800000000000001,550,0.49240000000000006,0.0001
565000,-18.800000000000001,-18.800000000000001,550,0.49150000000000005,0.0001
566000,-18.809999999999999,-18.800000000000001,551,0.49060000000000004,0.0001
567000,-18.809999999999999,-18.800000000000001,551,0.4897,0.0001
568000,-18.789999999999999,-18.789999999999999,552,0.4888,0.0001
569000,-18.77,-18.77,553,0.4879,0.0001
570000,-18.77,-18.77,553,0.487,0.0001
571000,-18.760000000000002,-18.760000000000002,554,0.4861,0.0001
572000,-18.77,-18.760000000000002,555,0.4852000000000001,0.0001
573000,-18.77,-18.760000000000002,555,0.48430000000000006,0.0001
574000,-18.760000000000002,-18.760000000000002,556,0.48340000000000005,0.0001
575000,-18.77,-18.760000000000002,557,0.48250000000000004,0.0001
576000,-18.77,-18.760000000000002,557,0.48160000000000003,0.0001
577000,-18.710000000000001,-18.710000000000001,558,0.4807,0.0001
578000,-18.710000000000001,-18.710000000000001,558,0.4798,0.0001
579000,-18.66,-18.66,559,0.4789,0.0001
580000,-18.66,-18.66,559,0.478,0.0001
581000,-18.640000000000001,-18.640000000000001,560,0.47709999999999997,0.0001
582000,-18.640000000000001,-18.640000000000001,560,0.47620000000000007,0.0001
583000,-18.609999999999999,-18.609999999999999,561,0.47530000000000006,0.0001
584000,-18.539999999999999,-18.539999999999999,562,0.47440000000000004,0.0001
585000,-18.539999999999999,-18.539999999999999,562,0.47350000000000003,0.0001
586000,-18.530000000000001,-18.530000000000001,563,0.4726,0.0001
587000,-18.530000000000001,-18.530000000000001,563,0.4717,0.0001
588000,-18.48,-18.48,564,0.4708,0.0001
589000,-18.489999999999998,-18.48,565,0.4699,0.0001
590000,-18.489999999999998,-18.48,565,0.469,0.0001
591000,-18.420000000000002,-18.420000000000002,566,0.46809999999999996,0.0001
592000,-18.43,-18.420000000000002,567,0.46720000000000006,0.0001
593000,-18.43,-18.420000000000002,567,0.46630000000000005,0.0001
594000,-18.390000000000001,-18.390000000000001,568,0.46540000000000004,0.0001
595000,-18.359999999999999,-18.359999999999999,569,0.4645,0.0001
596000,-18.359999999999999,-18.359999999999999,569,0.4636,0.0001
597000,-18.34,-18.34,570,0.4627,0.0001
598000,-18.34,-18.34,570,0.4618,0.0001
599000,-18.329999999999998,-18.329999999999998,571,0.4609,0.0001
600000,-18.359999999999999,-18.329999999999998,572,0.45999999999999996,0.0001
601000,-18.329999999999998,-18.329999999999998,573,0.45909999999999995,0.0001
602000,-18.329999999999998,-18.329999999999998,573,0.45820000000000005,0.0001
603000,-18.329999999999998,-18.329999999999998,574,0.45730000000000004,0.0001
604000,-18.32,-18.32,575,0.45640000000000003,0.0001
605000,-18.32,-18.32,575,0.4555,0.0001
606000,-18.309999999999999,-18.309999999999999,576,0.4546,0.0001
607000,-18.309999999999999,-18.309999999999999,576,0.4537,0.0001
608000,-18.309999999999999,-18.309999999999999,577,0.4528,0.0001
609000,-18.289999999999999,-18.289999999999999,578,0.45189999999999997,0.0001
610000,-18.289999999999999,-18.289999999999999,578,0.45099999999999996,0.0001
611000,-18.289999999999999,-18.289999999999999,579,0.45009999999999994,0.0001
612000,-18.239999999999998,-18.239999999999998,580,0.44920000000000004,0.0001
613000,-18.239999999999998,-18.239999999999998,580,0.44830000000000003,0.0001
614000,-18.199999999999999,-18.199999999999999,581,0.4474,0.0001
615000,-18.199999999999999,-18.199999999999999,581,0.4465,0.0001
616000,-18.23,-18.199999999999999,582,0.4456,0.0001
617000,-18.190000000000001,-18.190000000000001,583,0.4447,0.0001
618000,-18.190000000000001,-18.190000000000001,583,0.4438,0.0001
619000,-18.170000000000002,-18.170000000000002,584,0.44289999999999996,0.0001
620000,-18.170000000000002,-18.170000000000002,584,0.44199999999999995,0.0001
621000,-18.149999999999999,-18.149999999999999,585,0.44109999999999994,0.0001
622000,-18.16,-18.149999999999999,586,0.44020000000000004,0.0001
623000,-18.16,-18.149999999999999,586,0.4393,0.0001
624000,-18.140000000000001,-18.140000000000001,587,0.4384,0.0001
625000,-18.140000000000001,-18.140000000000001,587,0.4375,0.0001
626000,-18.100000000000001,-18.100000000000001,588,0.4366,0.0001
627000,-18.120000000000001,-18.100000000000001,589,0.4357,0.0001
628000,-18.120000000000001,-18.100000000000001,589,0.43479999999999996,0.0001
629000,-18.059999999999999,-18.059999999999999,590,0.43389999999999995,0.0001
630000,-18.039999999999999,-18.039999999999999,591,0.43299999999999994,0.0001
631000,-18.039999999999999,-18.039999999999999,591,0.43209999999999993,0.0001
632000,-18.02,-18.02,592,0.4312,0.0001
633000,-18.02,-18.02,592,0.4303,0.0001
634000,-17.989999999999998,-17.989999999999998,593,0.4294,0.0001
635000,-17.98,-17.98,594,0.4285,0.0001
636000,-17.98,-17.98,594,0.4276,0.0001
637000,-17.949999999999999,-17.949999999999999,595,0.42669999999999997,0.0001
638000,-17.949999999999999,-17.949999999999999,595,0.42579999999999996,0.0001
639000,-17.920000000000002,-17.920000000000002,596,0.42489999999999994,0.0001
640000,-17.920000000000002,-17.920000000000002,596,0.42399999999999993,0.0001
641000,-17.879999999999999,-17.879999999999999,597,0.4230999999999999,0.0001
642000,-17.879999999999999,-17.879999999999999,597,0.4222,0.0001
643000,-17.859999999999999,-17.859999999999999,598,0.4213,0.0001
644000,-17.890000000000001,-17.859999999999999,599,0.4204,0.0001
645000,-17.890000000000001,-17.859999999999999,599,0.4195,0.0001
646000,-17.890000000000001,-17.859999999999999,600,0.41859999999999997,0.0001
647000,-17.890000000000001,-17.859999999999999,600,0.41769999999999996,0.0001
648000,-17.899999999999999,-17.859999999999999,601,0.41679999999999995,0.0001
649000,-17.899999999999999,-17.859999999999999,601,0.41589999999999994,0.0001
650000,-17.870000000000001,-17.859999999999999,602,0.4149999999999999,0.0001
651000,-17.850000000000001,-17.850000000000001,603,0.4140999999999999,0.0001
652000,-17.850000000000001,-17.850000000000001,603,0.4132,0.0001
653000,-17.82,-17.82,604,0.4123,0.0001
654000,-17.82,-17.82,604,0.4114,0.0001
655000,-17.809999999999999,-17.809999999999999,605,0.4105,0.0001
656000,-17.780000000000001,-17.780000000000001,606,0.40959999999999996,0.0001
657000,-17.780000000000001,-17.780000000000001,606,0.40869999999999995,0.0001
658000,-17.710000000000001,-17.710000000000001,607,0.40779999999999994,0.0001
659000,-17.710000000000001,-17.710000000000001,607,0.40689999999999993,0.0001
660000,-17.670000000000002,-17.670000000000002,608,0.4059999999999999,0.0001
661000,-17.670000000000002,-17.670000000000002,608,0.4050999999999999,0.0001
662000,-17.670000000000002,-17.670000000000002,608,0.4042,0.0001
663000,-17.620000000000001,-17.620000000000001,609,0.4033,0.0001
664000,-17.620000000000001,-17.620000000000001,609,0.4024,0.0001
665000,-17.539999999999999,-17.539999999999999,610,0.40149999999999997,0.0001
666000,-17.539999999999999,-17.539999999999999,610,0.40059999999999996,0.0001
667000,-17.52,-17.52,611,0.39969999999999994,0.0001
668000,-17.48,-17.48,612,0.39879999999999993,0.0001
669000,-17.48,-17.48,612,0.3978999999999999,0.0001
670000,-17.489999999999998,-17.48,613,0.3969999999999999,0.0001
671000,-17.489999999999998,-17.48,613,0.3960999999999999,0.0001
672000,-17.440000000000001,-17.440000000000001,614,0.3952,0.0001
673000,-17.440000000000001,-17.440000000000001,614,0.3943,0.0001
674000,-17.5,-17.440000000000001,615,0.39339999999999997,0.0001
675000,-17.449999999999999,-17.440000000000001,616,0.39249999999999996,0.0001
676000,-17.449999999999999,-17.440000000000001,616,0.39159999999999995,0.0001
677000,-17.41,-17.41,617,0.39069999999999994,0.0001
678000,-17.41,-17.41,617,0.3897999999999999,0.0001
679000,-17.370000000000001,-17.370000000000001,618,0.3888999999999999,0.0001
680000,-17.370000000000001,-17.370000000000001,618,0.3879999999999999,0.0001
681000,-17.370000000000001,-17.370000000000001,619,0.3870999999999999,0.0001
682000,-17.370000000000001,-17.370000000000001,619,0.3862,0.0001
683000,-17.289999999999999,-17.289999999999999,620,0.3853,0.0001
684000,-17.289999999999999,-17.289999999999999,620,0.38439999999999996,0.0001
685000,-17.27,-17.27,621,0.38349999999999995,0.0001
686000,-17.27,-17.27,621,0.38259999999999994,0.0001
687000,-17.25,-17.25,622,0.38169999999999993,0.0001
688000,-17.219999999999999,-17.219999999999999,623,0.3808,0.0001
689000,-17.219999999999999,-17.219999999999999,623,0.3799,0.0001
690000,-17.219999999999999,-17.219999999999999,624,0.379,0.0001
691000,-17.219999999999999,-17.219999999999999,624,0.3781,0.0001
692000,-17.170000000000002,-17.170000000000002,625,0.3772,0.0001
693000,-17.170000000000002,-17.170000000000002,625,0.3763000000000001,0.0001
694000,-17.16,-17.16,626,0.37540000000000007,0.0001
695000,-17.16,-17.16,626,0.37450000000000006,0.0001
696000,-17.100000000000001,-17.100000000000001,627,0.37360000000000004,0.0001
697000,-17.100000000000001,-17.100000000000001,627,0.37270000000000003,0.0001
698000,-17.07,-17.07,628,0.3718,0.0001
699000,-17.07,-17.07,628,0.3709,0.0001
700000,-17.050000000000001,-17.050000000000001,629,0.37,0.0001
701000,-17.050000000000001,-17.050000000000001,629,0.3691,0.0001
702000,-16.969999999999999,-16.969999999999999,630,0.36819999999999997,0.0001
703000,-16.98,-16.969999999999999,631,0.36730000000000007,0.0001
704000,-16.98,-16.969999999999999,631,0.36640000000000006,0.0001
705000,-16.98,-16.969999999999999,631,0.36550000000000005,0.0001
706000,-16.940000000000001,-16.940000000000001,632,0.36460000000000004,0.0001
707000,-16.940000000000001,-16.940000000000001,632,0.3637,0.0001
708000,-16.91,-16.91,633,0.3628,0.0001
709000,-16.91,-16.91,633,0.3619,0.0001
710000,-16.91,-16.91,633,0.361,0.0001
711000,-16.859999999999999,-16.859999999999999,634,0.3601,0.0001
712000,-16.859999999999999,-16.859999999999999,634,0.35919999999999996,0.0001
713000,-16.82,-16.82,635,0.35830000000000006,0.0001
714000,-16.789999999999999,-16.789999999999999,636,0.35740000000000005,0.0001
715000,-16.789999999999999,-16.789999999999999,636,0.35650000000000004,0.0001
716000,-16.789999999999999,-16.789999999999999,636,0.3556,0.0001
717000,-16.699999999999999,-16.699999999999999,637,0.3547,0.0001
718000,-16.699999999999999,-16.699999999999999,637,0.3538,0.0001
719000,-16.690000000000001,-16.690000000000001,638,0.3529,0.0001
720000,-16.690000000000001,-16.690000000000001,638,0.352,0.0001
721000,-16.68,-16.68,639,0.35109999999999997,0.0001
722000,-16.68,-16.68,639,0.35019999999999996,0.0001
723000,-16.690000000000001,-16.68,640,0.34930000000000005,0.0001
724000,-16.68,-16.68,641,0.34840000000000004,0.0001
725000,-16.68,-16.68,641,0.34750000000000003,0.0001
726000,-16.68,-16.68,641,0.3466,0.0001
727000,-16.629999999999999,-16.629999999999999,642,0.3457,0.0001
728000,-16.629999999999999,-16.629999999999999,642,0.3448,0.0001
729000,-16.579999999999998,-16.579999999999998,643,0.3439,0.0001
730000,-16.579999999999998,-16.579999999999998,643,0.34299999999999997,0.0001
731000,-16.550000000000001,-16.550000000000001,644,0.34209999999999996,0.0001
732000,-16.550000000000001,-16.550000000000001,644,0.34119999999999995,0.0001
733000,-16.559999999999999,-16.550000000000001,645,0.34030000000000005,0.0001
734000,-16.600000000000001,-16.550000000000001,646,0.33940000000000003,0.0001
735000,-16.600000000000001,-16.550000000000001,646,0.3385,0.0001
736000,-16.57,-16.550000000000001,647,0.3376,0.0001
737000,-16.57,-16.550000000000001,647,0.3367,0.0001
738000,-16.579999999999998,-16.550000000000001,648,0.3358,0.0001
739000,-16.579999999999998,-16.550000000000001,648,0.3349,0.0001
740000,-16.52,-16.52,649,0.33399999999999996,0.0001
741000,-16.52,-16.52,649,0.33309999999999995,0.0001
742000,-16.510000000000002,-16.510000000000002,650,0.33219999999999994,0.0001
743000,-16.510000000000002,-16.510000000000002,650,0.33130000000000004,0.0001
744000,-16.510000000000002,-16.510000000000002,650,0.3304,0.0001
745000,-16.41,-16.41,651,0.3295,0.0001
746000,-16.41,-16.41,652,0.3286,0.0001
747000,-16.41,-16.41,652,0.3277,0.0001
748000,-16.399999999999999,-16.399999999999999,653,0.3268,0.0001
749000,-16.399999999999999,-16.399999999999999,653,0.32589999999999997,0.0001
750000,-16.390000000000001,-16.390000000000001,654,0.32499999999999996,0.0001
751000,-16.390000000000001,-16.390000000000001,654,0.32409999999999994,0.0001
752000,-16.350000000000001,-16.350000000000001,655,0.32319999999999993,0.0001
753000,-16.350000000000001,-16.350000000000001,655,0.32230000000000003,0.0001
754000,-16.300000000000001,-16.300000000000001,656,0.3214,0.0001
755000,-16.300000000000001,-16.300000000000001,656,0.3205,0.0001
756000,-16.219999999999999,-16.219999999999999,657,0.3196,0.0001
757000,-16.219999999999999,-16.219999999999999,657,0.3187,0.0001
758000,-16.190000000000001,-16.190000000000001,658,0.31779999999999997,0.0001
759000,-16.190000000000001,-16.190000000000001,658,0.31689999999999996,0.0001
760000,-16.16,-16.16,659,0.31599999999999995,0.0001
761000,-16.16,-16.16,659,0.31509999999999994,0.0001
762000,-16.140000000000001,-16.140000000000001,660,0.3141999999999999,0.0001
763000,-16.140000000000001,-16.140000000000001,660,0.3133,0.0001
764000,-16.140000000000001,-16.140000000000001,660,0.3124,0.0001
765000,-16.140000000000001,-16.140000000000001,661,0.3115,0.0001
766000,-16.140000000000001,-16.140000000000001,661,0.3106,0.0001
767000,-16.149999999999999,-16.140000000000001,662,0.3097,0.0001
768000,-16.149999999999999,-16.140000000000001,662,0.30879999999999996,0.0001
